1; 0.292409
2; 0.101519
3; 0.0151363
4; 0.00811348
5; 0.00451731
6; 0.00291886
7; 0.00209804
8; 0.00166986
9; 0.00158859
10; 0.00148069
11; 0.00128607
12; 0.000967056
13; 0.00075163
14; 0.000542127
15; 0.000252808
16; 0.000111489
17; 5.36932e-05
18; 2.41343e-05
19; 7.87799e-06
20; 3.76681e-06
21; 1.16457e-06
22; 5.98312e-07
23; 3.94204e-07
24; 2.30279e-07
25; 1.22509e-07
26; 5.88145e-08
27; 1.49629e-08
28; 6.10808e-09
29; 1.32125e-09
30; 3.69124e-10
31; 1.24166e-10
32; 2.7596e-11
