0.524752,0.029703,-0.0763398
0.534653,0.029703,-0.106771
0.544554,0.029703,-0.137099
0.554455,0.029703,-0.167295
0.564356,0.029703,-0.197328
0.574257,0.029703,-0.227171
0.584158,0.029703,-0.256794
0.594059,0.029703,-0.286169
0.60396,0.029703,-0.315266
0.613861,0.029703,-0.344059
0.623762,0.029703,-0.372519
0.633663,0.029703,-0.400618
0.643564,0.029703,-0.42833
0.653465,0.029703,-0.455628
0.663366,0.029703,-0.482484
0.673267,0.029703,-0.508874
0.683168,0.029703,-0.534772
0.693069,0.029703,-0.560152
0.70297,0.029703,-0.58499
0.712871,0.029703,-0.609263
0.722772,0.029703,-0.632946
0.732673,0.029703,-0.656016
0.742574,0.029703,-0.678452
0.752475,0.029703,-0.700232
0.762376,0.029703,-0.721334
0.772277,0.029703,-0.741738
0.782178,0.029703,-0.761425
0.792079,0.029703,-0.780375
0.80198,0.029703,-0.79857
0.811881,0.029703,-0.815993
0.821782,0.029703,-0.832626
0.831683,0.029703,-0.848453
0.841584,0.029703,-0.86346
0.851485,0.029703,-0.877631
0.861386,0.029703,-0.890953
0.871287,0.029703,-0.903413
0.881188,0.029703,-0.914999
0.891089,0.029703,-0.9257
0.90099,0.029703,-0.935505
0.910891,0.029703,-0.944405
0.920792,0.029703,-0.952391
0.930693,0.029703,-0.959455
0.940594,0.029703,-0.965591
0.950495,0.029703,-0.970792
0.960396,0.029703,-0.975054
0.970297,0.029703,-0.978372
0.980198,0.029703,-0.980744
0.990099,0.029703,-0.982165
1,0.029703,-0.982635
0,0.039604,0.969199
0.00990099,0.039604,0.968736
0.019802,0.039604,0.967335
0.029703,0.039604,0.964996
0.039604,0.039604,0.961724
0.049505,0.039604,0.957521
0.0594059,0.039604,0.952391
0.0693069,0.039604,0.946339
0.0792079,0.039604,0.939371
0.0891089,0.039604,0.931495
0.0990099,0.039604,0.922717
0.108911,0.039604,0.913046
0.118812,0.039604,0.902491
0.128713,0.039604,0.891064
0.138614,0.039604,0.878774
0.148515,0.039604,0.865634
0.158416,0.039604,0.851656
0.168317,0.039604,0.836854
0.178218,0.039604,0.821243
0.188119,0.039604,0.804837
0.19802,0.039604,0.787653
0.207921,0.039604,0.769706
0.217822,0.039604,0.751015
0.227723,0.039604,0.731597
0.237624,0.039604,0.711472
0.247525,0.039604,0.690658
0.257426,0.039604,0.669176
0.267327,0.039604,0.647046
0.277228,0.039604,0.624291
0.287129,0.039604,0.600931
0.29703,0.039604,0.57699
0.306931,0.039604,0.552491
0.316832,0.039604,0.527458
0.326733,0.039604,0.501914
0.336634,0.039604,0.475885
0.346535,0.039604,0.449395
0.356436,0.039604,0.42247
0.366337,0.039604,0.395137
0.376238,0.039604,0.367422
0.386139,0.039604,0.339351
0.39604,0.039604,0.310952
0.405941,0.039604,0.282251
0.415842,0.039604,0.253278
0.425743,0.039604,0.22406
0.435644,0.039604,0.194625
0.445545,0.039604,0.165002
0.455446,0.039604,0.135219
0.465347,0.039604,0.105306
0.475248,0.039604,0.0752901
0.485149,0.039604,0.0452017
0.49505,0.039604,0.0150696
0.50495,0.039604,-0.0150771
0.514851,0.039604,-0.0452092
0.524752,0.039604,-0.0752975
0.534653,0.039604,-0.105313
0.544554,0.039604,-0.135227
0.554455,0.039604,-0.165009
0.564356,0.039604,-0.194633
0.574257,0.039604,-0.224067
0.584158,0.039604,-0.253286
0.594059,0.039604,-0.282259
0.60396,0.039604,-0.310959
0.613861,0.039604,-0.339358
0.623762,0.039604,-0.367429
0.633663,0.039604,-0.395144
0.643564,0.039604,-0.422477
0.653465,0.039604,-0.449402
0.663366,0.039604,-0.475891
0.673267,0.039604,-0.501921
0.683168,0.039604,-0.527464
0.693069,0.039604,-0.552498
0.70297,0.039604,-0.576996
0.712871,0.039604,-0.600937
0.722772,0.039604,-0.624296
0.732673,0.039604,-0.647052
0.742574,0.039604,-0.669181
0.752475,0.039604,-0.690663
0.762376,0.039604,-0.711477
0.772277,0.039604,-0.731602
0.782178,0.039604,-0.75102
0.792079,0.039604,-0.769711
0.80198,0.039604,-0.787657
0.811881,0.039604,-0.804841
0.821782,0.039604,-0.821247
0.831683,0.039604,-0.836858
0.841584,0.039604,-0.85166
0.851485,0.039604,-0.865637
0.861386,0.039604,-0.878777
0.871287,0.039604,-0.891066
0.881188,0.039604,-0.902494
0.891089,0.039604,-0.913048
0.90099,0.039604,-0.922719
0.910891,0.039604,-0.931497
0.920792,0.039604,-0.939373
0.930693,0.039604,-0.946341
0.940594,0.039604,-0.952392
0.950495,0.039604,-0.957522
0.960396,0.039604,-0.961725
0.970297,0.039604,-0.964997
0.980198,0.039604,-0.967335
0.990099,0.039604,-0.968736
1,0.039604,-0.969199
0,0.049505,0.952013
0.00990099,0.049505,0.951559
0.019802,0.049505,0.950183
0.029703,0.049505,0.947887
0.039604,0.049505,0.944673
0.049505,0.049505,0.940545
0.0594059,0.049505,0.935506
0.0693069,0.049505,0.929562
0.0792079,0.049505,0.922718
0.0891089,0.049505,0.914982
0.0990099,0.049505,0.906359
0.108911,0.049505,0.89686
0.118812,0.049505,0.886493
0.128713,0.049505,0.875268
0.138614,0.049505,0.863196
0.148515,0.049505,0.850289
0.158416,0.049505,0.836559
0.168317,0.049505,0.82202
0.178218,0.049505,0.806685
