230; 0.12899
231; 0.128494
232; 0.128002
233; 0.127512
234; 0.127025
235; 0.126541
236; 0.126059
237; 0.125581
238; 0.125105
239; 0.124632
240; 0.124162
241; 0.123694
242; 0.123229
243; 0.122767
244; 0.122308
245; 0.121851
246; 0.121396
247; 0.120944
248; 0.120495
249; 0.120049
250; 0.119604
251; 0.119163
252; 0.118724
253; 0.118287
254; 0.117853
255; 0.117421
256; 0.116992
257; 0.116565
258; 0.11614
259; 0.115718
260; 0.115298
261; 0.11488
262; 0.114465
263; 0.114052
264; 0.113641
265; 0.113233
266; 0.112827
267; 0.112423
268; 0.112021
269; 0.111621
270; 0.111224
271; 0.110829
272; 0.110435
273; 0.110044
274; 0.109656
275; 0.109269
276; 0.108884
277; 0.108501
278; 0.108121
279; 0.107742
280; 0.107365
281; 0.106991
282; 0.106618
283; 0.106247
284; 0.105879
285; 0.105512
286; 0.105147
287; 0.104784
288; 0.104423
289; 0.104064
290; 0.103707
291; 0.103351
292; 0.102998
293; 0.102646
294; 0.102296
295; 0.101948
296; 0.101602
297; 0.101257
298; 0.100915
299; 0.100573
300; 0.100234
301; 0.0998967
302; 0.0995608
303; 0.0992267
304; 0.0988942
305; 0.0985635
306; 0.0982344
307; 0.0979069
308; 0.0975811
309; 0.0972569
310; 0.0969344
311; 0.0966134
312; 0.0962941
313; 0.0959763
314; 0.0956601
315; 0.0953455
316; 0.0950324
317; 0.0947209
318; 0.0944109
319; 0.0941024
320; 0.0937954
321; 0.0934899
322; 0.0931859
323; 0.0928833
324; 0.0925823
325; 0.0922827
326; 0.0919845
327; 0.0916878
328; 0.0913925
329; 0.0910986
330; 0.0908061
331; 0.090515
332; 0.0902253
333; 0.089937
334; 0.08965
335; 0.0893644
336; 0.0890801
337; 0.0887972
338; 0.0885156
339; 0.0882354
340; 0.0879564
341; 0.0876787
342; 0.0874024
343; 0.0871273
344; 0.0868535
345; 0.0865809
346; 0.0863097
347; 0.0860396
348; 0.0857708
349; 0.0855033
350; 0.0852369
351; 0.0849718
352; 0.0847079
353; 0.0844452
354; 0.0841836
355; 0.0839233
356; 0.0836641
357; 0.0834061
358; 0.0831493
359; 0.0828936
360; 0.082639
361; 0.0823856
362; 0.0821333
363; 0.0818822
364; 0.0816321
365; 0.0813832
366; 0.0811353
367; 0.0808886
368; 0.0806429
369; 0.0803983
370; 0.0801548
371; 0.0799123
372; 0.0796709
373; 0.0794305
374; 0.0791912
375; 0.0789529
376; 0.0787157
377; 0.0784794
378; 0.0782442
379; 0.07801
380; 0.0777768
381; 0.0775446
382; 0.0773134
383; 0.0770831
384; 0.0768539
385; 0.0766256
386; 0.0763982
387; 0.0761718
388; 0.0759464
389; 0.0757219
390; 0.0754984
391; 0.0752758
392; 0.0750541
393; 0.0748333
394; 0.0746135
395; 0.0743946
396; 0.0741765
397; 0.0739594
398; 0.0737431
399; 0.0735278
400; 0.0733133
401; 0.0730997
402; 0.072887
403; 0.0726751
404; 0.0724641
405; 0.072254
406; 0.0720446
407; 0.0718362
408; 0.0716286
409; 0.0714218
410; 0.0712158
411; 0.0710107
412; 0.0708063
413; 0.0706028
414; 0.0704001
415; 0.0701982
416; 0.0699971
417; 0.0697968
418; 0.0695973
419; 0.0693985
420; 0.0692006
421; 0.0690034
422; 0.068807
423; 0.0686113
424; 0.0684164
425; 0.0682223
426; 0.0680289
427; 0.0678362
428; 0.0676443
429; 0.0674531
430; 0.0672627
431; 0.067073
432; 0.066884
433; 0.0666958
434; 0.0665082
435; 0.0663214
436; 0.0661352
437; 0.0659498
438; 0.0657651
439; 0.065581
440; 0.0653977
441; 0.065215
442; 0.0650331
443; 0.0648518
444; 0.0646712
445; 0.0644912
446; 0.0643119
447; 0.0641333
448; 0.0639553
449; 0.063778
450; 0.0636014
451; 0.0634254
452; 0.06325
453; 0.0630753
454; 0.0629012
455; 0.0627278
456; 0.0625549
457; 0.0623827
458; 0.0622112
459; 0.0620402
460; 0.0618699
461; 0.0617002
462; 0.061531
463; 0.0613625
464; 0.0611946
465; 0.0610273
466; 0.0608606
467; 0.0606945
468; 0.0605289
469; 0.060364
470; 0.0601996
471; 0.0600359
472; 0.0598726
473; 0.05971
474; 0.0595479
475; 0.0593864
476; 0.0592255
477; 0.0590651
478; 0.0589053
479; 0.0587461
480; 0.0585873
481; 0.0584292
482; 0.0582716
483; 0.0581145
484; 0.057958
485; 0.057802
486; 0.0576465
487; 0.0574916
488; 0.0573372
489; 0.0571833
490; 0.0570299
491; 0.0568771
492; 0.0567248
493; 0.056573
494; 0.0564217
495; 0.0562709
496; 0.0561207
497; 0.0559709
498; 0.0558216
499; 0.0556729
500; 0.0555246
501; 0.0553768
502; 0.0552295
503; 0.0550828
504; 0.0549364
505; 0.0547906
506; 0.0546453
507; 0.0545004
508; 0.054356
509; 0.0542121
510; 0.0540687
511; 0.0539257
512; 0.0537832
513; 0.0536412
514; 0.0534996
515; 0.0533585
516; 0.0532179
517; 0.0530777
518; 0.0529379
519; 0.0527986
520; 0.0526598
521; 0.0525214
522; 0.0523834
523; 0.0522459
524; 0.0521089
525; 0.0519722
526; 0.051836
527; 0.0517003
528; 0.051565
529; 0.0514301
530; 0.0512956
531; 0.0511616
532; 0.0510279
533; 0.0508947
534; 0.050762
535; 0.0506296
536; 0.0504977
537; 0.0503662
538; 0.050235
539; 0.0501043
540; 0.049974
541; 0.0498442
542; 0.0497147
543; 0.0495856
544; 0.0494569
545; 0.0493286
546; 0.0492007
547; 0.0490733
548; 0.0489462
549; 0.0488195
550; 0.0486932
551; 0.0485672
552; 0.0484417
553; 0.0483165
554; 0.0481918
555; 0.0480674
556; 0.0479434
557; 0.0478197
558; 0.0476965
559; 0.0475736
560; 0.0474511
561; 0.047329
562; 0.0472072
563; 0.0470858
564; 0.0469648
565; 0.0468441
566; 0.0467238
567; 0.0466039
568; 0.0464843
569; 0.046365
570; 0.0462462
571; 0.0461277
572; 0.0460095
573; 0.0458917
574; 0.0457743
575; 0.0456571
576; 0.0455404
577; 0.045424
578; 0.0453079
579; 0.0451922
580; 0.0450768
581; 0.0449618
582; 0.0448471
583; 0.0447327
584; 0.0446187
585; 0.044505
586; 0.0443916
587; 0.0442786
588; 0.0441659
589; 0.0440535
590; 0.0439415
591; 0.0438298
592; 0.0437184
593; 0.0436073
594; 0.0434966
595; 0.0433862
596; 0.0432761
597; 0.0431663
598; 0.0430568
599; 0.0429477
600; 0.0428389
601; 0.0427303
602; 0.0426221
603; 0.0425142
604; 0.0424066
605; 0.0422994
606; 0.0421924
607; 0.0420857
608; 0.0419794
609; 0.0418733
610; 0.0417676
611; 0.0416621
612; 0.041557
613; 0.0414521
614; 0.0413476
615; 0.0412433
616; 0.0411393
617; 0.0410357
618; 0.0409323
619; 0.0408292
620; 0.0407264
621; 0.0406239
622; 0.0405217
623; 0.0404198
624; 0.0403182
625; 0.0402168
626; 0.0401157
627; 0.040015
628; 0.0399144
629; 0.0398142
630; 0.0397143
631; 0.0396146
632; 0.0395152
633; 0.0394161
634; 0.0393173
635; 0.0392187
636; 0.0391205
637; 0.0390224
638; 0.0389247
639; 0.0388272
640; 0.03873
641; 0.0386331
642; 0.0385365
643; 0.0384401
644; 0.0383439
645; 0.0382481
646; 0.0381525
647; 0.0380571
648; 0.0379621
649; 0.0378673
650; 0.0377727
651; 0.0376784
652; 0.0375844
653; 0.0374906
654; 0.0373971
655; 0.0373038
656; 0.0372108
657; 0.037118
658; 0.0370255
659; 0.0369333
660; 0.0368413
661; 0.0367495
662; 0.036658
663; 0.0365668
664; 0.0364758
665; 0.036385
666; 0.0362945
667; 0.0362042
668; 0.0361142
669; 0.0360244
670; 0.0359349
671; 0.0358456
672; 0.0357565
673; 0.0356677
674; 0.0355791
675; 0.0354908
676; 0.0354027
677; 0.0353148
678; 0.0352272
679; 0.0351398
680; 0.0350526
681; 0.0349657
682; 0.034879
683; 0.0347926
684; 0.0347063
685; 0.0346203
686; 0.0345346
687; 0.034449
688; 0.0343637
689; 0.0342786
690; 0.0341937
691; 0.0341091
692; 0.0340247
693; 0.0339405
694; 0.0338566
695; 0.0337728
696; 0.0336893
697; 0.033606
698; 0.0335229
699; 0.0334401
700; 0.0333574
701; 0.033275
702; 0.0331928
703; 0.0331108
704; 0.0330291
705; 0.0329475
706; 0.0328662
707; 0.0327851
708; 0.0327041
709; 0.0326234
710; 0.032543
711; 0.0324627
712; 0.0323826
713; 0.0323028
714; 0.0322231
715; 0.0321437
716; 0.0320645
717; 0.0319855
718; 0.0319066
719; 0.031828
720; 0.0317496
721; 0.0316714
722; 0.0315934
723; 0.0315157
724; 0.0314381
725; 0.0313607
726; 0.0312835
727; 0.0312065
728; 0.0311298
729; 0.0310532
730; 0.0309768
731; 0.0309006
732; 0.0308246
733; 0.0307488
734; 0.0306732
735; 0.0305978
736; 0.0305226
737; 0.0304476
738; 0.0303728
739; 0.0302982
740; 0.0302238
741; 0.0301496
742; 0.0300755
743; 0.0300017
744; 0.029928
745; 0.0298546
746; 0.0297813
747; 0.0297082
748; 0.0296353
749; 0.0295626
750; 0.02949
751; 0.0294177
752; 0.0293456
753; 0.0292736
754; 0.0292018
755; 0.0291302
756; 0.0290588
757; 0.0289876
758; 0.0289165
759; 0.0288456
760; 0.028775
761; 0.0287045
762; 0.0286341
763; 0.028564
764; 0.028494
765; 0.0284243
766; 0.0283546
767; 0.0282852
768; 0.028216
769; 0.0281469
770; 0.028078
771; 0.0280093
772; 0.0279407
773; 0.0278724
774; 0.0278042
775; 0.0277361
776; 0.0276683
777; 0.0276006
778; 0.0275331
779; 0.0274658
780; 0.0273986
781; 0.0273316
782; 0.0272648
783; 0.0271982
784; 0.0271317
785; 0.0270654
786; 0.0269992
787; 0.0269333
788; 0.0268674
789; 0.0268018
790; 0.0267363
791; 0.026671
792; 0.0266059
793; 0.0265409
794; 0.0264761
795; 0.0264114
796; 0.0263469
797; 0.0262826
798; 0.0262185
799; 0.0261545
800; 0.0260906
801; 0.026027
802; 0.0259634
803; 0.0259001
804; 0.0258369
805; 0.0257739
806; 0.025711
807; 0.0256483
808; 0.0255857
809; 0.0255233
810; 0.0254611
811; 0.025399
812; 0.025337
813; 0.0252753
814; 0.0252136
815; 0.0251522
816; 0.0250909
817; 0.0250297
818; 0.0249687
819; 0.0249079
820; 0.0248472
821; 0.0247866
822; 0.0247262
823; 0.024666
824; 0.0246059
825; 0.024546
826; 0.0244862
827; 0.0244265
828; 0.024367
829; 0.0243077
830; 0.0242485
831; 0.0241895
832; 0.0241306
833; 0.0240718
834; 0.0240132
835; 0.0239548
836; 0.0238965
837; 0.0238383
838; 0.0237803
839; 0.0237224
840; 0.0236647
841; 0.0236071
842; 0.0235497
843; 0.0234924
844; 0.0234352
845; 0.0233782
846; 0.0233214
847; 0.0232646
848; 0.023208
849; 0.0231516
850; 0.0230953
851; 0.0230391
852; 0.0229831
853; 0.0229272
854; 0.0228715
855; 0.0228159
856; 0.0227604
857; 0.0227051
858; 0.0226499
859; 0.0225949
860; 0.0225399
861; 0.0224852
862; 0.0224305
863; 0.022376
864; 0.0223217
865; 0.0222674
866; 0.0222133
867; 0.0221594
868; 0.0221055
869; 0.0220518
870; 0.0219983
871; 0.0219448
872; 0.0218915
873; 0.0218384
874; 0.0217853
875; 0.0217324
876; 0.0216797
877; 0.021627
878; 0.0215745
879; 0.0215221
880; 0.0214699
881; 0.0214178
882; 0.0213658
883; 0.0213139
884; 0.0212622
885; 0.0212106
886; 0.0211591
887; 0.0211077
888; 0.0210565
889; 0.0210054
890; 0.0209544
891; 0.0209036
892; 0.0208529
893; 0.0208023
894; 0.0207518
895; 0.0207015
896; 0.0206513
897; 0.0206012
898; 0.0205512
899; 0.0205014
900; 0.0204516
901; 0.020402
902; 0.0203526
903; 0.0203032
904; 0.020254
905; 0.0202049
906; 0.0201559
907; 0.020107
908; 0.0200582
909; 0.0200096
910; 0.0199611
911; 0.0199127
912; 0.0198645
913; 0.0198163
914; 0.0197683
915; 0.0197204
916; 0.0196726
917; 0.0196249
918; 0.0195773
919; 0.0195299
920; 0.0194826
921; 0.0194354
922; 0.0193883
923; 0.0193413
924; 0.0192944
925; 0.0192477
926; 0.019201
927; 0.0191545
928; 0.0191081
929; 0.0190618
930; 0.0190157
931; 0.0189696
932; 0.0189237
933; 0.0188778
934; 0.0188321
935; 0.0187865
936; 0.018741
937; 0.0186956
938; 0.0186504
939; 0.0186052
940; 0.0185602
941; 0.0185152
942; 0.0184704
943; 0.0184257
944; 0.0183811
945; 0.0183366
946; 0.0182922
947; 0.0182479
948; 0.0182037
949; 0.0181597
950; 0.0181157
951; 0.0180719
952; 0.0180281
953; 0.0179845
954; 0.017941
955; 0.0178976
956; 0.0178542
957; 0.017811
958; 0.0177679
959; 0.017725
960; 0.0176821
961; 0.0176393
962; 0.0175966
963; 0.017554
964; 0.0175116
965; 0.0174692
966; 0.017427
967; 0.0173848
968; 0.0173427
969; 0.0173008
970; 0.0172589
971; 0.0172172
972; 0.0171756
973; 0.017134
974; 0.0170926
975; 0.0170513
976; 0.01701
977; 0.0169689
978; 0.0169279
979; 0.0168869
980; 0.0168461
981; 0.0168054
982; 0.0167647
983; 0.0167242
984; 0.0166838
985; 0.0166434
986; 0.0166032
987; 0.0165631
988; 0.016523
989; 0.0164831
990; 0.0164432
991; 0.0164035
992; 0.0163638
993; 0.0163243
994; 0.0162848
995; 0.0162455
996; 0.0162062
997; 0.0161671
998; 0.016128
999; 0.016089
1000; 0.0160501
1001; 0.0160114
1002; 0.0159727
1003; 0.0159341
1004; 0.0158956
1005; 0.0158572
1006; 0.0158189
1007; 0.0157806
1008; 0.0157425
1009; 0.0157045
1010; 0.0156666
1011; 0.0156287
1012; 0.015591
1013; 0.0155533
1014; 0.0155157
1015; 0.0154783
1016; 0.0154409
1017; 0.0154036
1018; 0.0153664
1019; 0.0153293
1020; 0.0152923
1021; 0.0152553
1022; 0.0152185
1023; 0.0151817
1024; 0.0151451
1025; 0.0151085
1026; 0.015072
1027; 0.0150356
1028; 0.0149993
1029; 0.0149631
1030; 0.014927
1031; 0.014891
1032; 0.014855
1033; 0.0148191
1034; 0.0147834
1035; 0.0147477
1036; 0.0147121
1037; 0.0146766
1038; 0.0146411
1039; 0.0146058
1040; 0.0145706
1041; 0.0145354
1042; 0.0145003
1043; 0.0144653
1044; 0.0144304
1045; 0.0143956
1046; 0.0143608
1047; 0.0143262
1048; 0.0142916
1049; 0.0142571
1050; 0.0142227
1051; 0.0141884
1052; 0.0141542
1053; 0.01412
1054; 0.014086
1055; 0.014052
1056; 0.0140181
1057; 0.0139842
1058; 0.0139505
1059; 0.0139169
1060; 0.0138833
1061; 0.0138498
1062; 0.0138164
1063; 0.0137831
1064; 0.0137498
1065; 0.0137167
1066; 0.0136836
1067; 0.0136506
1068; 0.0136176
1069; 0.0135848
1070; 0.013552
1071; 0.0135194
1072; 0.0134868
1073; 0.0134542
1074; 0.0134218
1075; 0.0133894
1076; 0.0133571
1077; 0.0133249
1078; 0.0132928
1079; 0.0132608
1080; 0.0132288
1081; 0.0131969
1082; 0.0131651
1083; 0.0131333
1084; 0.0131017
1085; 0.0130701
1086; 0.0130386
1087; 0.0130072
1088; 0.0129758
1089; 0.0129445
1090; 0.0129133
1091; 0.0128822
1092; 0.0128511
1093; 0.0128202
1094; 0.0127893
1095; 0.0127584
1096; 0.0127277
1097; 0.012697
1098; 0.0126664
1099; 0.0126359
1100; 0.0126055
1101; 0.0125751
1102; 0.0125448
1103; 0.0125146
1104; 0.0124844
1105; 0.0124543
1106; 0.0124243
1107; 0.0123944
1108; 0.0123645
1109; 0.0123347
1110; 0.012305
1111; 0.0122754
1112; 0.0122458
1113; 0.0122163
1114; 0.0121869
1115; 0.0121575
1116; 0.0121282
1117; 0.012099
1118; 0.0120699
1119; 0.0120408
1120; 0.0120118
1121; 0.0119829
1122; 0.011954
1123; 0.0119252
1124; 0.0118965
1125; 0.0118679
1126; 0.0118393
1127; 0.0118108
1128; 0.0117823
1129; 0.011754
1130; 0.0117257
1131; 0.0116974
1132; 0.0116693
1133; 0.0116412
1134; 0.0116132
1135; 0.0115852
1136; 0.0115573
1137; 0.0115295
1138; 0.0115017
1139; 0.011474
1140; 0.0114464
1141; 0.0114189
1142; 0.0113914
1143; 0.011364
1144; 0.0113366
1145; 0.0113093
1146; 0.0112821
1147; 0.011255
1148; 0.0112279
1149; 0.0112008
1150; 0.0111739
1151; 0.011147
1152; 0.0111202
1153; 0.0110934
1154; 0.0110667
1155; 0.0110401
1156; 0.0110135
1157; 0.010987
1158; 0.0109606
1159; 0.0109342
1160; 0.0109079
1161; 0.0108817
1162; 0.0108555
1163; 0.0108294
1164; 0.0108033
1165; 0.0107773
1166; 0.0107514
1167; 0.0107256
1168; 0.0106998
1169; 0.010674
1170; 0.0106484
1171; 0.0106227
1172; 0.0105972
1173; 0.0105717
1174; 0.0105463
1175; 0.0105209
1176; 0.0104956
1177; 0.0104704
1178; 0.0104452
1179; 0.0104201
1180; 0.010395
1181; 0.01037
1182; 0.0103451
1183; 0.0103202
1184; 0.0102954
1185; 0.0102707
1186; 0.010246
1187; 0.0102214
1188; 0.0101968
1189; 0.0101723
1190; 0.0101478
1191; 0.0101234
1192; 0.0100991
1193; 0.0100748
1194; 0.0100506
1195; 0.0100264
1196; 0.0100023
1197; 0.00997831
1198; 0.00995433
1199; 0.00993041
1200; 0.00990654
1201; 0.00988274
1202; 0.00985899
1203; 0.0098353
1204; 0.00981167
1205; 0.00978809
1206; 0.00976458
1207; 0.00974112
1208; 0.00971771
1209; 0.00969437
1210; 0.00967108
1211; 0.00964784
1212; 0.00962467
1213; 0.00960155
1214; 0.00957848
1215; 0.00955548
1216; 0.00953252
1217; 0.00950963
1218; 0.00948679
1219; 0.009464
1220; 0.00944127
1221; 0.0094186
1222; 0.00939598
1223; 0.00937342
1224; 0.00935091
1225; 0.00932845
1226; 0.00930606
1227; 0.00928371
1228; 0.00926142
1229; 0.00923918
1230; 0.009217
1231; 0.00919487
1232; 0.0091728
1233; 0.00915078
1234; 0.00912881
1235; 0.0091069
1236; 0.00908504
1237; 0.00906323
1238; 0.00904147
1239; 0.00901977
1240; 0.00899812
1241; 0.00897653
1242; 0.00895498
1243; 0.00893349
1244; 0.00891205
1245; 0.00889067
1246; 0.00886933
1247; 0.00884805
1248; 0.00882682
1249; 0.00880564
1250; 0.00878451
1251; 0.00876344
1252; 0.00874241
1253; 0.00872144
1254; 0.00870051
1255; 0.00867964
1256; 0.00865882
1257; 0.00863805
1258; 0.00861733
1259; 0.00859666
1260; 0.00857604
1261; 0.00855547
1262; 0.00853495
1263; 0.00851448
1264; 0.00849406
1265; 0.00847369
1266; 0.00845337
1267; 0.0084331
1268; 0.00841288
1269; 0.00839271
1270; 0.00837258
1271; 0.00835251
1272; 0.00833248
1273; 0.00831251
1274; 0.00829258
1275; 0.0082727
1276; 0.00825287
1277; 0.00823308
1278; 0.00821335
1279; 0.00819366
1280; 0.00817402
1281; 0.00815443
1282; 0.00813489
1283; 0.00811539
1284; 0.00809594
1285; 0.00807654
1286; 0.00805719
1287; 0.00803788
1288; 0.00801862
1289; 0.00799941
1290; 0.00798024
1291; 0.00796112
1292; 0.00794205
1293; 0.00792302
1294; 0.00790404
1295; 0.0078851
1296; 0.00786621
1297; 0.00784737
1298; 0.00782857
1299; 0.00780982
1300; 0.00779112
1301; 0.00777246
1302; 0.00775384
1303; 0.00773527
1304; 0.00771675
1305; 0.00769827
1306; 0.00767984
1307; 0.00766145
1308; 0.0076431
1309; 0.0076248
1310; 0.00760655
1311; 0.00758834
1312; 0.00757017
1313; 0.00755205
1314; 0.00753397
1315; 0.00751593
1316; 0.00749794
1317; 0.00748
1318; 0.00746209
1319; 0.00744423
1320; 0.00742642
1321; 0.00740865
1322; 0.00739092
1323; 0.00737323
1324; 0.00735559
1325; 0.00733799
1326; 0.00732043
1327; 0.00730291
1328; 0.00728544
1329; 0.00726801
1330; 0.00725062
1331; 0.00723328
1332; 0.00721598
1333; 0.00719872
1334; 0.0071815
1335; 0.00716432
1336; 0.00714719
1337; 0.00713009
1338; 0.00711304
1339; 0.00709603
1340; 0.00707906
1341; 0.00706213
1342; 0.00704525
1343; 0.0070284
1344; 0.0070116
1345; 0.00699483
1346; 0.00697811
1347; 0.00696143
1348; 0.00694479
1349; 0.00692819
1350; 0.00691163
1351; 0.00689511
1352; 0.00687863
1353; 0.00686219
1354; 0.00684579
1355; 0.00682943
1356; 0.00681311
1357; 0.00679683
1358; 0.00678059
1359; 0.00676439
1360; 0.00674822
1361; 0.0067321
1362; 0.00671602
1363; 0.00669997
1364; 0.00668397
1365; 0.006668
1366; 0.00665208
1367; 0.00663619
1368; 0.00662034
1369; 0.00660453
1370; 0.00658875
1371; 0.00657302
1372; 0.00655732
1373; 0.00654167
1374; 0.00652605
1375; 0.00651046
1376; 0.00649492
1377; 0.00647942
1378; 0.00646395
1379; 0.00644852
1380; 0.00643312
1381; 0.00641777
1382; 0.00640245
1383; 0.00638717
1384; 0.00637193
1385; 0.00635672
1386; 0.00634155
1387; 0.00632642
1388; 0.00631132
1389; 0.00629626
1390; 0.00628124
1391; 0.00626625
1392; 0.00625131
1393; 0.00623639
1394; 0.00622152
1395; 0.00620668
1396; 0.00619187
1397; 0.0061771
1398; 0.00616237
1399; 0.00614768
1400; 0.00613301
1401; 0.00611839
1402; 0.0061038
1403; 0.00608925
1404; 0.00607473
1405; 0.00606025
1406; 0.0060458
1407; 0.00603139
1408; 0.00601701
1409; 0.00600267
1410; 0.00598836
1411; 0.00597409
1412; 0.00595985
1413; 0.00594565
1414; 0.00593148
1415; 0.00591734
1416; 0.00590324
1417; 0.00588918
1418; 0.00587515
1419; 0.00586115
1420; 0.00584719
1421; 0.00583326
1422; 0.00581936
1423; 0.0058055
1424; 0.00579168
1425; 0.00577788
1426; 0.00576412
1427; 0.0057504
1428; 0.0057367
1429; 0.00572304
1430; 0.00570942
1431; 0.00569582
1432; 0.00568226
1433; 0.00566874
1434; 0.00565524
1435; 0.00564178
1436; 0.00562835
1437; 0.00561496
1438; 0.00560159
1439; 0.00558826
1440; 0.00557496
1441; 0.0055617
1442; 0.00554847
1443; 0.00553526
1444; 0.0055221
1445; 0.00550896
1446; 0.00549585
1447; 0.00548278
1448; 0.00546974
1449; 0.00545673
1450; 0.00544375
1451; 0.00543081
1452; 0.00541789
1453; 0.00540501
1454; 0.00539216
1455; 0.00537934
1456; 0.00536655
1457; 0.00535379
1458; 0.00534106
1459; 0.00532837
1460; 0.0053157
1461; 0.00530307
1462; 0.00529047
1463; 0.00527789
1464; 0.00526535
1465; 0.00525284
1466; 0.00524036
1467; 0.00522791
1468; 0.00521549
1469; 0.0052031
1470; 0.00519074
1471; 0.00517841
1472; 0.00516611
1473; 0.00515384
1474; 0.0051416
1475; 0.00512939
1476; 0.00511721
1477; 0.00510506
1478; 0.00509294
1479; 0.00508085
1480; 0.00506879
1481; 0.00505676
1482; 0.00504476
1483; 0.00503278
1484; 0.00502084
1485; 0.00500892
1486; 0.00499704
1487; 0.00498518
1488; 0.00497335
1489; 0.00496155
1490; 0.00494978
1491; 0.00493804
1492; 0.00492633
1493; 0.00491464
1494; 0.00490299
1495; 0.00489136
1496; 0.00487976
1497; 0.00486819
1498; 0.00485664
1499; 0.00484513
1500; 0.00483364
1501; 0.00482218
1502; 0.00481075
1503; 0.00479935
1504; 0.00478797
1505; 0.00477663
1506; 0.00476531
1507; 0.00475402
1508; 0.00474275
1509; 0.00473151
1510; 0.0047203
1511; 0.00470912
1512; 0.00469797
1513; 0.00468684
1514; 0.00467574
1515; 0.00466466
1516; 0.00465362
1517; 0.0046426
1518; 0.00463161
1519; 0.00462064
1520; 0.0046097
1521; 0.00459879
1522; 0.0045879
1523; 0.00457704
1524; 0.00456621
1525; 0.0045554
1526; 0.00454462
1527; 0.00453387
1528; 0.00452314
1529; 0.00451244
1530; 0.00450176
1531; 0.00449112
1532; 0.00448049
1533; 0.00446989
1534; 0.00445932
1535; 0.00444878
1536; 0.00443826
1537; 0.00442776
1538; 0.0044173
1539; 0.00440685
