0.455446,0.207921,0.805269
0.465347,0.207921,0.797352
0.475248,0.207921,0.790484
0.485149,0.207921,0.784634
0.49505,0.207921,0.779776
0.50495,0.207921,0.775888
0.514851,0.207921,0.772952
0.524752,0.207921,0.770952
0.534653,0.207921,0.769878
0.544554,0.207921,0.769724
0.554455,0.207921,0.770488
0.564356,0.207921,0.77217
0.574257,0.207921,0.774774
0.584158,0.207921,0.77831
0.594059,0.207921,0.782789
0.60396,0.207921,0.788224
0.613861,0.207921,0.794632
0.623762,0.207921,0.802033
0.633663,0.207921,0.810448
0.643564,0.207921,0.8199
0.653465,0.207921,0.830413
0.663366,0.207921,0.842013
0.673267,0.207921,0.854726
0.683168,0.207921,0.868579
0.693069,0.207921,0.883599
0.70297,0.207921,0.899811
0.712871,0.207921,0.917241
0.722772,0.207921,0.935915
0.732673,0.207921,0.955853
0.742574,0.207921,0.97708
0.752475,0.207921,0.999614
0.762376,0.207921,1.02347
0.772277,0.207921,1.04867
0.782178,0.207921,1.07523
0.792079,0.207921,1.10314
0.80198,0.207921,1.13243
0.811881,0.207921,1.16309
0.821782,0.207921,1.19513
0.831683,0.207921,1.22855
0.841584,0.207921,1.26335
0.851485,0.207921,1.29952
0.861386,0.207921,1.33705
0.871287,0.207921,1.37593
0.881188,0.207921,1.41616
0.891089,0.207921,1.45773
0.90099,0.207921,1.50062
0.910891,0.207921,1.54482
0.920792,0.207921,1.59031
0.930693,0.207921,1.6371
0.940594,0.207921,1.68516
0.950495,0.207921,1.73449
0.960396,0.207921,1.78508
0.970297,0.207921,1.83693
0.980198,0.207921,1.89003
0.990099,0.207921,1.94439
1,0.207921,2
0,0.217822,2.79919
0.00990099,0.217822,2.73342
0.019802,0.217822,2.66621
0.029703,0.217822,2.59785
0.039604,0.217822,2.52862
0.049505,0.217822,2.45881
0.0594059,0.217822,2.38869
0.0693069,0.217822,2.31851
0.0792079,0.217822,2.24851
0.0891089,0.217822,2.17892
0.0990099,0.217822,2.10996
0.108911,0.217822,2.04183
0.118812,0.217822,1.97472
0.128713,0.217822,1.90879
0.138614,0.217822,1.8442
0.148515,0.217822,1.7811
0.158416,0.217822,1.7196
0.168317,0.217822,1.65981
0.178218,0.217822,1.60184
0.188119,0.217822,1.54575
0.19802,0.217822,1.49162
0.207921,0.217822,1.43951
0.217822,0.217822,1.38944
0.227723,0.217822,1.34145
0.237624,0.217822,1.29556
0.247525,0.217822,1.25178
0.257426,0.217822,1.21009
0.267327,0.217822,1.1705
0.277228,0.217822,1.13297
0.287129,0.217822,1.09749
0.29703,0.217822,1.06401
0.306931,0.217822,1.0325
0.316832,0.217822,1.00292
0.326733,0.217822,0.975208
0.336634,0.217822,0.94932
0.346535,0.217822,0.925199
0.356436,0.217822,0.902789
0.366337,0.217822,0.882031
0.376238,0.217822,0.862868
0.386139,0.217822,0.845241
0.39604,0.217822,0.829091
0.405941,0.217822,0.814364
0.415842,0.217822,0.801002
0.425743,0.217822,0.788955
0.435644,0.217822,0.778171
0.445545,0.217822,0.768602
0.455446,0.217822,0.760206
0.465347,0.217822,0.752941
0.475248,0.217822,0.746769
0.485149,0.217822,0.741659
0.49505,0.217822,0.737581
0.50495,0.217822,0.73451
0.514851,0.217822,0.732425
0.524752,0.217822,0.73131
0.534653,0.217822,0.731152
0.544554,0.217822,0.731944
0.554455,0.217822,0.73368
0.564356,0.217822,0.73636
0.574257,0.217822,0.739989
0.584158,0.217822,0.744571
0.594059,0.217822,0.750118
0.60396,0.217822,0.756643
0.613861,0.217822,0.76416
0.623762,0.217822,0.772689
0.633663,0.217822,0.78225
0.643564,0.217822,0.792865
0.653465,0.217822,0.804557
0.663366,0.217822,0.81735
0.673267,0.217822,0.83127
0.683168,0.217822,0.846342
0.693069,0.217822,0.862592
0.70297,0.217822,0.880044
0.712871,0.217822,0.898722
0.722772,0.217822,0.918649
0.732673,0.217822,0.939847
0.742574,0.217822,0.962333
0.752475,0.217822,0.986127
0.762376,0.217822,1.01124
0.772277,0.217822,1.03769
0.782178,0.217822,1.06548
0.792079,0.217822,1.09463
0.80198,0.217822,1.12512
0.811881,0.217822,1.15696
0.821782,0.217822,1.19016
0.831683,0.217822,1.2247
0.841584,0.217822,1.26057
0.851485,0.217822,1.29776
0.861386,0.217822,1.33626
0.871287,0.217822,1.37605
0.881188,0.217822,1.4171
0.891089,0.217822,1.45941
0.90099,0.217822,1.50293
0.910891,0.217822,1.54766
0.920792,0.217822,1.59356
0.930693,0.217822,1.64061
0.940594,0.217822,1.68878
0.950495,0.217822,1.73804
0.960396,0.217822,1.78838
0.970297,0.217822,1.83977
0.980198,0.217822,1.89218
0.990099,0.217822,1.9456
1,0.217822,2
0,0.227723,2.86048
0.00990099,0.227723,2.78653
0.019802,0.227723,2.71163
0.029703,0.227723,2.63606
0.039604,0.227723,2.56007
0.049505,0.227723,2.48391
0.0594059,0.227723,2.40784
0.0693069,0.227723,2.33208
0.0792079,0.227723,2.25686
0.0891089,0.227723,2.18238
0.0990099,0.227723,2.10884
0.108911,0.227723,2.03643
0.118812,0.227723,1.96532
0.128713,0.227723,1.89566
0.138614,0.227723,1.82759
0.148515,0.227723,1.76125
0.158416,0.227723,1.69675
0.168317,0.227723,1.63418
0.178218,0.227723,1.57363
0.188119,0.227723,1.51517
0.19802,0.227723,1.45887
0.207921,0.227723,1.40475
0.217822,0.227723,1.35287
0.227723,0.227723,1.30323
0.237624,0.227723,1.25585
0.247525,0.227723,1.21073
0.257426,0.227723,1.16787
0.267327,0.227723,1.12723
0.277228,0.227723,1.08879
0.287129,0.227723,1.05253
0.29703,0.227723,1.0184
0.306931,0.227723,0.986357
0.316832,0.227723,0.95635
0.326733,0.227723,0.928323
0.336634,0.227723,0.902221
0.346535,0.227723,0.877984
0.356436,0.227723,0.855549
0.366337,0.227723,0.834853
0.376238,0.227723,0.815835
0.386139,0.227723,0.79843
0.39604,0.227723,0.782577
0.405941,0.227723,0.768214
0.415842,0.227723,0.755283
0.425743,0.227723,0.743726
0.435644,0.227723,0.733491
0.445545,0.227723,0.724526
0.455446,0.227723,0.716783
0.465347,0.227723,0.710218
0.475248,0.227723,0.704792
0.485149,0.227723,0.700469
0.49505,0.227723,0.697216
0.50495,0.227723,0.695007
0.514851,0.227723,0.693818
0.524752,0.227723,0.69363
0.534653,0.227723,0.694429
0.544554,0.227723,0.696206
0.554455,0.227723,0.698953
0.564356,0.227723,0.702669
0.574257,0.227723,0.707355
0.584158,0.227723,0.713017
0.594059,0.227723,0.719664
0.60396,0.227723,0.727307
0.613861,0.227723,0.735961
0.623762,0.227723,0.745643
0.633663,0.227723,0.756372
0.643564,0.227723,0.768169
0.653465,0.227723,0.781056
0.663366,0.227723,0.795057
0.673267,0.227723,0.810194
0.683168,0.227723,0.826494
0.693069,0.227723,0.843978
0.70297,0.227723,0.862671
0.712871,0.227723,0.882594
0.722772,0.227723,0.903769
0.732673,0.227723,0.926214
0.742574,0.227723,0.949947
0.752475,0.227723,0.974981
0.762376,0.227723,1.00133
0.772277,0.227723,1.029
0.782178,0.227723,1.058
0.792079,0.227723,1.08833
0.80198,0.227723,1.11998
0.811881,0.227723,1.15296
0.821782,0.227723,1.18725
0.831683,0.227723,1.22285
0.841584,0.227723,1.25973
0.851485,0.227723,1.29787
0.861386,0.227723,1.33726
0.871287,0.227723,1.37786
0.881188,0.227723,1.41965
0.891089,0.227723,1.46259
0.90099,0.227723,1.50665
0.910891,0.227723,1.55179
0.920792,0.227723,1.59797
0.930693,0.227723,1.64516
0.940594,0.227723,1.6933
0.950495,0.227723,1.74237
0.960396,0.227723,1.79231
0.970297,0.227723,1.84308
0.980198,0.227723,1.89465
0.990099,0.227723,1.94697
1,0.227723,2
0,0.237624,2.92232
0.00990099,0.237624,2.84012
0.019802,0.237624,2.75748
0.029703,0.237624,2.67465
0.039604,0.237624,2.59185
0.049505,0.237624,2.50932
0.0594059,0.237624,2.42726
0.0693069,0.237624,2.3459
0.0792079,0.237624,2.26543
0.0891089,0.237624,2.18605
0.0990099,0.237624,2.10793
0.108911,0.237624,2.03123
0.118812,0.237624,1.95613
0.128713,0.237624,1.88275
0.138614,0.237624,1.81122
0.148515,0.237624,1.74166
0.158416,0.237624,1.67418
0.168317,0.237624,1.60886
0.178218,0.237624,1.54577
0.188119,0.237624,1.48497
0.19802,0.237624,1.42652
0.207921,0.237624,1.37045
0.217822,0.237624,1.31679
0.227723,0.237624,1.26555
0.237624,0.237624,1.21673
0.247525,0.237624,1.17033
0.257426,0.237624,1.12632
0.267327,0.237624,1.08469
0.277228,0.237624,1.0454
0.287129,0.237624,1.00841
0.29703,0.237624,0.973678
0.306931,0.237624,0.94115
0.316832,0.237624,0.910771
0.326733,0.237624,0.882481
0.336634,0.237624,0.856217
0.346535,0.237624,0.831914
0.356436,0.237624,0.809505
0.366337,0.237624,0.788922
0.376238,0.237624,0.770098
0.386139,0.237624,0.752965
0.39604,0.237624,0.737456
0.405941,0.237624,0.723506
0.415842,0.237624,0.711052
0.425743,0.237624,0.700034
0.435644,0.237624,0.690393
0.445545,0.237624,0.682075
0.455446,0.237624,0.67503
0.465347,0.237624,0.669209
0.475248,0.237624,0.66457
0.485149,0.237624,0.661074
0.49505,0.237624,0.658686
0.50495,0.237624,0.657377
0.514851,0.237624,0.657121
0.524752,0.237624,0.657896
0.534653,0.237624,0.659687
0.544554,0.237624,0.662482
0.554455,0.237624,0.666271
0.564356,0.237624,0.671053
0.574257,0.237624,0.676826
0.584158,0.237624,0.683594
0.594059,0.237624,0.691366
0.60396,0.237624,0.70015
0.613861,0.237624,0.709962
0.623762,0.237624,0.720815
0.633663,0.237624,0.732728
0.643564,0.237624,0.745721
0.653465,0.237624,0.759815
0.663366,0.237624,0.775031
0.673267,0.237624,0.791393
0.683168,0.237624,0.808922
0.693069,0.237624,0.827641
0.70297,0.237624,0.847571
0.712871,0.237624,0.868733
0.722772,0.237624,0.891145
0.732673,0.237624,0.914824
0.742574,0.237624,0.939784
0.752475,0.237624,0.966037
0.762376,0.237624,0.99359
0.772277,0.237624,1.02245
0.782178,0.237624,1.05262
0.792079,0.237624,1.08409
0.80198,0.237624,1.11687
0.811881,0.237624,1.15093
0.821782,0.237624,1.18627
0.831683,0.237624,1.22286
0.841584,0.237624,1.26068
0.851485,0.237624,1.29971
0.861386,0.237624,1.3399
0.871287,0.237624,1.38124
0.881188,0.237624,1.42367
0.891089,0.237624,1.46715
0.90099,0.237624,1.51164
0.910891,0.237624,1.55709
0.920792,0.237624,1.60344
0.930693,0.237624,1.65065
0.940594,0.237624,1.69865
0.950495,0.237624,1.74738
0.960396,0.237624,1.79679
0.970297,0.237624,1.84682
0.980198,0.237624,1.8974
0.990099,0.237624,1.94848
1,0.237624,2
0,0.247525,2.98445
0.00990099,0.247525,2.89398
0.019802,0.247525,2.80359
0.029703,0.247525,2.71348
0.039604,0.247525,2.62386
0.049505,0.247525,2.53494
0.0594059,0.247525,2.4469
0.0693069,0.247525,2.35993
0.0792079,0.247525,2.27422
0.0891089,0.247525,2.18994
0.0990099,0.247525,2.10724
0.108911,0.247525,2.02628
0.118812,0.247525,1.9472
0.128713,0.247525,1.87011
0.138614,0.247525,1.79515
0.148515,0.247525,1.72241
0.158416,0.247525,1.65198
0.168317,0.247525,1.58393
0.178218,0.247525,1.51834
0.188119,0.247525,1.45525
0.19802,0.247525,1.3947
0.207921,0.247525,1.33672
0.217822,0.247525,1.28132
0.227723,0.247525,1.22852
0.237624,0.247525,1.17831
0.247525,0.247525,1.13066
0.257426,0.247525,1.08557
0.267327,0.247525,1.04299
0.277228,0.247525,1.0029
0.287129,0.247525,0.965231
0.29703,0.247525,0.929945
0.306931,0.247525,0.896982
0.316832,0.247525,0.866281
0.326733,0.247525,0.837774
0.336634,0.247525,0.811396
0.346535,0.247525,0.787074
0.356436,0.247525,0.764737
0.366337,0.247525,0.744312
0.376238,0.247525,0.725728
0.386139,0.247525,0.70891
0.39604,0.247525,0.693789
0.405941,0.247525,0.680294
0.415842,0.247525,0.668359
0.425743,0.247525,0.657919
0.435644,0.247525,0.648912
0.445545,0.247525,0.64128
0.455446,0.247525,0.634969
0.465347,0.247525,0.629928
0.475248,0.247525,0.626112
0.485149,0.247525,0.623477
0.49505,0.247525,0.621988
0.50495,0.247525,0.621611
0.514851,0.247525,0.622318
0.524752,0.247525,0.624086
0.534653,0.247525,0.626897
0.544554,0.247525,0.630737
0.554455,0.247525,0.635594
0.564356,0.247525,0.641465
0.574257,0.247525,0.648346
0.584158,0.247525,0.656242
0.594059,0.247525,0.665156
0.60396,0.247525,0.675099
0.613861,0.247525,0.686082
0.623762,0.247525,0.69812
0.633663,0.247525,0.711228
0.643564,0.247525,0.725426
0.653465,0.247525,0.740732
0.663366,0.247525,0.757168
0.673267,0.247525,0.774754
0.683168,0.247525,0.793511
0.693069,0.247525,0.813459
0.70297,0.247525,0.834619
0.712871,0.247525,0.857007
0.722772,0.247525,0.880642
0.732673,0.247525,0.905536
0.742574,0.247525,0.931702
0.752475,0.247525,0.959148
0.762376,0.247525,0.987879
0.772277,0.247525,1.0179
0.782178,0.247525,1.0492
0.792079,0.247525,1.08178
0.80198,0.247525,1.11562
0.811881,0.247525,1.15072
0.821782,0.247525,1.18704
0.831683,0.247525,1.22457
0.841584,0.247525,1.26327
0.851485,0.247525,1.30311
0.861386,0.247525,1.34404
0.871287,0.247525,1.38603
0.881188,0.247525,1.42902
0.891089,0.247525,1.47296
0.90099,0.247525,1.51779
0.910891,0.247525,1.56344
0.920792,0.247525,1.60987
0.930693,0.247525,1.65698
0.940594,0.247525,1.70472
0.950495,0.247525,1.75301
0.960396,0.247525,1.80178
0.970297,0.247525,1.85094
0.980198,0.247525,1.90042
0.990099,0.247525,1.95013
1,0.247525,2
0,0.257426,3.04664
0.00990099,0.257426,2.94792
0.019802,0.257426,2.84978
0.029703,0.257426,2.75241
0.039604,0.257426,2.65598
0.049505,0.257426,2.56068
0.0594059,0.257426,2.46667
0.0693069,0.257426,2.37412
0.0792079,0.257426,2.28319
0.0891089,0.257426,2.19403
0.0990099,0.257426,2.10679
0.108911,0.257426,2.02159
0.118812,0.257426,1.93856
0.128713,0.257426,1.85781
0.138614,0.257426,1.77945
0.148515,0.257426,1.70356
0.158416,0.257426,1.63022
0.168317,0.257426,1.5595
0.178218,0.257426,1.49144
0.188119,0.257426,1.42609
0.19802,0.257426,1.36349
0.207921,0.257426,1.30364
0.217822,0.257426,1.24656
0.227723,0.257426,1.19225
0.237624,0.257426,1.14069
0.247525,0.257426,1.09185
0.257426,0.257426,1.04572
0.267327,0.257426,1.00225
0.277228,0.257426,0.961389
0.287129,0.257426,0.923092
0.29703,0.257426,0.887299
0.306931,0.257426,0.853947
0.316832,0.257426,0.822967
0.326733,0.257426,0.794289
0.336634,0.257426,0.767839
0.346535,0.257426,0.743541
0.356436,0.257426,0.721318
0.366337,0.257426,0.701092
0.376238,0.257426,0.682786
0.386139,0.257426,0.666323
0.39604,0.257426,0.651627
0.405941,0.257426,0.638624
0.415842,0.257426,0.627243
0.425743,0.257426,0.617416
0.435644,0.257426,0.609076
0.445545,0.257426,0.602163
0.455446,0.257426,0.596618
0.465347,0.257426,0.592387
0.475248,0.257426,0.589422
0.485149,0.257426,0.587677
0.49505,0.257426,0.587112
0.50495,0.257426,0.587693
0.514851,0.257426,0.589388
0.524752,0.257426,0.592172
0.534653,0.257426,0.596025
0.544554,0.257426,0.600929
0.554455,0.257426,0.606873
0.564356,0.257426,0.61385
0.574257,0.257426,0.621857
0.584158,0.257426,0.630893
0.594059,0.257426,0.640964
0.60396,0.257426,0.652076
0.613861,0.257426,0.664239
0.623762,0.257426,0.677468
0.633663,0.257426,0.691776
0.643564,0.257426,0.707181
0.653465,0.257426,0.723701
0.663366,0.257426,0.741354
0.673267,0.257426,0.76016
0.683168,0.257426,0.780137
0.693069,0.257426,0.801306
0.70297,0.257426,0.823682
0.712871,0.257426,0.847283
0.722772,0.257426,0.872121
0.732673,0.257426,0.89821
0.742574,0.257426,0.925557
0.752475,0.257426,0.954168
0.762376,0.257426,0.984045
0.772277,0.257426,1.01518
0.782178,0.257426,1.04758
0.792079,0.257426,1.08122
0.80198,0.257426,1.11609
0.811881,0.257426,1.15217
0.821782,0.257426,1.18943
0.831683,0.257426,1.22783
0.841584,0.257426,1.26735
0.851485,0.257426,1.30793
0.861386,0.257426,1.34953
0.871287,0.257426,1.39209
0.881188,0.257426,1.43556
0.891089,0.257426,1.47987
0.90099,0.257426,1.52496
0.910891,0.257426,1.57073
0.920792,0.257426,1.61713
0.930693,0.257426,1.66406
0.940594,0.257426,1.71145
0.950495,0.257426,1.75919
0.960396,0.257426,1.8072
0.970297,0.257426,1.85539
0.980198,0.257426,1.90365
0.990099,0.257426,1.95189
1,0.257426,2
0,0.267327,3.10865
0.00990099,0.267327,3.00171
0.019802,0.267327,2.89587
0.029703,0.267327,2.79128
0.039604,0.267327,2.68809
0.049505,0.267327,2.58645
0.0594059,0.267327,2.48652
0.0693069,0.267327,2.38842
0.0792079,0.267327,2.29232
0.0891089,0.267327,2.19832
0.0990099,0.267327,2.10657
0.108911,0.267327,2.01718
0.118812,0.267327,1.93025
0.128713,0.267327,1.84588
0.138614,0.267327,1.76417
0.148515,0.267327,1.68518
0.158416,0.267327,1.60897
0.168317,0.267327,1.53562
0.178218,0.267327,1.46515
0.188119,0.267327,1.3976
0.19802,0.267327,1.33299
0.207921,0.267327,1.27132
0.217822,0.267327,1.21261
0.227723,0.267327,1.15683
0.237624,0.267327,1.10397
0.247525,0.267327,1.05399
0.257426,0.267327,1.00687
0.267327,0.267327,0.962542
0.277228,0.267327,0.920968
0.287129,0.267327,0.882085
0.29703,0.267327,0.845829
0.306931,0.267327,0.812129
0.316832,0.267327,0.780913
0.326733,0.267327,0.752104
0.336634,0.267327,0.725622
0.346535,0.267327,0.701385
0.356436,0.267327,0.679313
0.366337,0.267327,0.659322
0.376238,0.267327,0.641329
0.386139,0.267327,0.625254
0.39604,0.267327,0.611015
0.405941,0.267327,0.598535
0.415842,0.267327,0.587739
0.425743,0.267327,0.578553
0.435644,0.267327,0.570908
0.445545,0.267327,0.56474
0.455446,0.267327,0.559986
0.465347,0.267327,0.556589
0.475248,0.267327,0.554498
0.485149,0.267327,0.553664
0.49505,0.267327,0.554045
0.50495,0.267327,0.555602
0.514851,0.267327,0.558304
0.524752,0.267327,0.56212
0.534653,0.267327,0.567029
0.544554,0.267327,0.573013
0.554455,0.267327,0.580056
0.564356,0.267327,0.588151
0.574257,0.267327,0.597292
0.584158,0.267327,0.607477
0.594059,0.267327,0.61871
0.60396,0.267327,0.630996
0.613861,0.267327,0.644343
0.623762,0.267327,0.658764
0.633663,0.267327,0.674272
0.643564,0.267327,0.690881
0.653465,0.267327,0.708609
0.663366,0.267327,0.727473
0.673267,0.267327,0.747489
0.683168,0.267327,0.768677
0.693069,0.267327,0.791051
0.70297,0.267327,0.814628
0.712871,0.267327,0.839421
0.722772,0.267327,0.865443
0.732673,0.267327,0.892701
0.742574,0.267327,0.921202
0.752475,0.267327,0.950947
0.762376,0.267327,0.981935
0.772277,0.267327,1.01416
0.782178,0.267327,1.04761
0.792079,0.267327,1.08227
0.80198,0.267327,1.11812
0.811881,0.267327,1.15513
0.821782,0.267327,1.19326
0.831683,0.267327,1.23249
0.841584,0.267327,1.27276
0.851485,0.267327,1.31402
0.861386,0.267327,1.35622
0.871287,0.267327,1.39929
0.881188,0.267327,1.44317
0.891089,0.267327,1.48777
0.90099,0.267327,1.53303
0.910891,0.267327,1.57884
0.920792,0.267327,1.62513
0.930693,0.267327,1.67179
0.940594,0.267327,1.71873
0.950495,0.267327,1.76583
0.960396,0.267327,1.813
0.970297,0.267327,1.86012
0.980198,0.267327,1.90707
0.990099,0.267327,1.95374
1,0.267327,2
0,0.277228,3.17024
0.00990099,0.277228,3.05517
0.019802,0.277228,2.9417
0.029703,0.277228,2.82995
0.039604,0.277228,2.72006
0.049505,0.277228,2.61216
0.0594059,0.277228,2.50635
0.0693069,0.277228,2.40278
0.0792079,0.277228,2.30156
0.0891089,0.277228,2.20279
0.0990099,0.277228,2.10659
0.108911,0.277228,2.01306
0.118812,0.277228,1.92229
0.128713,0.277228,1.83436
0.138614,0.277228,1.74935
0.148515,0.277228,1.66731
0.158416,0.277228,1.5883
0.168317,0.277228,1.51237
0.178218,0.277228,1.43954
0.188119,0.277228,1.36984
0.19802,0.277228,1.30328
0.207921,0.277228,1.23985
0.217822,0.277228,1.17955
0.227723,0.277228,1.12236
0.237624,0.277228,1.06824
0.247525,0.277228,1.01717
0.257426,0.277228,0.969098
0.267327,0.277228,0.923968
0.277228,0.277228,0.881722
0.287129,0.277228,0.842296
0.29703,0.277228,0.805616
0.306931,0.277228,0.77161
0.316832,0.277228,0.740195
0.326733,0.277228,0.711291
0.336634,0.277228,0.684812
0.346535,0.277228,0.660672
0.356436,0.277228,0.638783
0.366337,0.277228,0.619057
0.376238,0.277228,0.601408
0.386139,0.277228,0.585748
0.39604,0.277228,0.571994
0.405941,0.277228,0.560062
0.415842,0.277228,0.549874
0.425743,0.277228,0.541352
0.435644,0.277228,0.534424
0.445545,0.277228,0.529021
0.455446,0.277228,0.525077
0.465347,0.277228,0.522533
0.475248,0.277228,0.521333
0.485149,0.277228,0.521425
0.49505,0.277228,0.522766
0.50495,0.277228,0.525313
0.514851,0.277228,0.529031
0.524752,0.277228,0.533891
0.534653,0.277228,0.539866
0.544554,0.277228,0.546936
0.554455,0.277228,0.555085
0.564356,0.277228,0.564302
0.574257,0.277228,0.574581
0.584158,0.277228,0.585917
0.594059,0.277228,0.598313
0.60396,0.277228,0.611772
0.613861,0.277228,0.626301
0.623762,0.277228,0.64191
0.633663,0.277228,0.658611
0.643564,0.277228,0.676417
0.653465,0.277228,0.695343
0.663366,0.277228,0.715405
0.673267,0.277228,0.736619
0.683168,0.277228,0.759
0.693069,0.277228,0.782562
0.70297,0.277228,0.807319
0.712871,0.277228,0.833282
0.722772,0.277228,0.860461
0.732673,0.277228,0.888861
0.742574,0.277228,0.918484
0.752475,0.277228,0.949331
0.762376,0.277228,0.981396
0.772277,0.277228,1.01467
0.782178,0.277228,1.04913
0.792079,0.277228,1.08477
0.80198,0.277228,1.12154
0.811881,0.277228,1.15943
0.821782,0.277228,1.1984
0.831683,0.277228,1.23839
0.841584,0.277228,1.27936
0.851485,0.277228,1.32124
0.861386,0.277228,1.36397
0.871287,0.277228,1.40749
0.881188,0.277228,1.4517
0.891089,0.277228,1.49653
0.90099,0.277228,1.54188
0.910891,0.277228,1.58766
0.920792,0.277228,1.63375
0.930693,0.277228,1.68007
0.940594,0.277228,1.72648
0.950495,0.277228,1.77287
0.960396,0.277228,1.81911
0.970297,0.277228,1.86508
0.980198,0.277228,1.91064
0.990099,0.277228,1.95566
1,0.277228,2
0,0.287129,3.23118
0.00990099,0.287129,3.10807
0.019802,0.287129,2.98707
0.029703,0.287129,2.86827
0.039604,0.287129,2.75178
0.049505,0.287129,2.63769
0.0594059,0.287129,2.52611
0.0693069,0.287129,2.41714
0.0792079,0.287129,2.31087
0.0891089,0.287129,2.20741
0.0990099,0.287129,2.10684
0.108911,0.287129,2.00925
0.118812,0.287129,1.9147
0.128713,0.287129,1.82328
0.138614,0.287129,1.73503
0.148515,0.287129,1.65001
0.158416,0.287129,1.56827
0.168317,0.287129,1.48982
0.178218,0.287129,1.41469
0.188119,0.287129,1.3429
0.19802,0.287129,1.27443
0.207921,0.287129,1.20929
0.217822,0.287129,1.14746
0.227723,0.287129,1.08891
0.237624,0.287129,1.03359
0.247525,0.287129,0.981473
0.257426,0.287129,0.932498
0.267327,0.287129,0.886606
0.277228,0.287129,0.843731
0.287129,0.287129,0.803801
0.29703,0.287129,0.766738
0.306931,0.287129,0.73246
0.316832,0.287129,0.700883
0.326733,0.287129,0.671917
0.336634,0.287129,0.645473
0.346535,0.287129,0.621458
0.356436,0.287129,0.59978
0.366337,0.287129,0.580346
0.376238,0.287129,0.563065
0.386139,0.287129,0.547844
0.39604,0.287129,0.534596
0.405941,0.287129,0.523233
0.415842,0.287129,0.513672
0.425743,0.287129,0.505832
0.435644,0.287129,0.499636
0.445545,0.287129,0.495012
0.455446,0.287129,0.491892
0.465347,0.287129,0.490212
0.475248,0.287129,0.489913
0.485149,0.287129,0.490941
0.49505,0.287129,0.493249
0.50495,0.287129,0.496792
0.514851,0.287129,0.501533
0.524752,0.287129,0.50744
0.534653,0.287129,0.514483
0.544554,0.287129,0.522642
0.554455,0.287129,0.531897
0.564356,0.287129,0.542236
0.574257,0.287129,0.55365
0.584158,0.287129,0.566134
0.594059,0.287129,0.579688
0.60396,0.287129,0.594313
0.613861,0.287129,0.610015
0.623762,0.287129,0.626802
0.633663,0.287129,0.644685
0.643564,0.287129,0.663675
0.653465,0.287129,0.683785
0.663366,0.287129,0.70503
0.673267,0.287129,0.727422
0.683168,0.287129,0.750976
0.693069,0.287129,0.775703
0.70297,0.287129,0.801616
0.712871,0.287129,0.828723
0.722772,0.287129,0.857031
0.732673,0.287129,0.886541
0.742574,0.287129,0.917256
0.752475,0.287129,0.949169
0.762376,0.287129,0.982271
0.772277,0.287129,1.01655
0.782178,0.287129,1.05198
0.792079,0.287129,1.08855
0.80198,0.287129,1.12621
0.811881,0.287129,1.16494
0.821782,0.287129,1.20467
0.831683,0.287129,1.24538
0.841584,0.287129,1.28698
0.851485,0.287129,1.32943
0.861386,0.287129,1.37264
0.871287,0.287129,1.41653
0.881188,0.287129,1.46101
0.891089,0.287129,1.506
0.90099,0.287129,1.55139
0.910891,0.287129,1.59706
0.920792,0.287129,1.6429
0.930693,0.287129,1.6888
0.940594,0.287129,1.73461
0.950495,0.287129,1.78022
0.960396,0.287129,1.82547
0.970297,0.287129,1.87023
0.980198,0.287129,1.91434
0.990099,0.287129,1.95765
1,0.287129,2
0,0.29703,3.29121
0.00990099,0.29703,3.16022
0.019802,0.29703,3.03182
0.029703,0.29703,2.90609
0.039604,0.29703,2.7831
0.049505,0.29703,2.66295
0.0594059,0.29703,2.54569
0.0693069,0.29703,2.43143
0.0792079,0.29703,2.32022
0.0891089,0.29703,2.21216
0.0990099,0.29703,2.10731
0.108911,0.29703,2.00573
0.118812,0.29703,1.9075
0.128713,0.29703,1.81266
0.138614,0.29703,1.72126
0.148515,0.29703,1.63333
0.158416,0.29703,1.54891
0.168317,0.29703,1.46801
0.178218,0.29703,1.39065
0.188119,0.29703,1.31683
0.19802,0.29703,1.24653
0.207921,0.29703,1.17974
0.217822,0.29703,1.11643
0.227723,0.29703,1.05656
0.237624,0.29703,1.00009
0.247525,0.29703,0.946975
0.257426,0.29703,0.897143
0.267327,0.29703,0.850533
0.277228,0.29703,0.807068
0.287129,0.29703,0.766673
0.29703,0.29703,0.729262
0.306931,0.29703,0.694747
0.316832,0.29703,0.663038
0.326733,0.29703,0.634041
0.336634,0.29703,0.607659
0.346535,0.29703,0.583796
0.356436,0.29703,0.562353
0.366337,0.29703,0.543233
0.376238,0.29703,0.526339
0.386139,0.29703,0.511576
0.39604,0.29703,0.49885
0.405941,0.29703,0.48807
0.415842,0.29703,0.479149
0.425743,0.29703,0.472003
0.435644,0.29703,0.46655
0.445545,0.29703,0.462714
0.455446,0.29703,0.460424
0.465347,0.29703,0.459614
0.475248,0.29703,0.46022
0.485149,0.29703,0.462188
0.49505,0.29703,0.465465
0.50495,0.29703,0.470005
0.514851,0.29703,0.475769
0.524752,0.29703,0.48272
0.534653,0.29703,0.49083
0.544554,0.29703,0.500072
0.554455,0.29703,0.510428
0.564356,0.29703,0.521882
0.574257,0.29703,0.534423
0.584158,0.29703,0.548045
0.594059,0.29703,0.562745
0.60396,0.29703,0.578524
0.613861,0.29703,0.595386
