0.50495,0.0594059,-0.0029309
0.514851,0.0594059,-0.00878949
0.524752,0.0594059,-0.0146384
0.534653,0.0594059,-0.0204713
0.544554,0.0594059,-0.0262816
0.554455,0.0594059,-0.0320627
0.564356,0.0594059,-0.0378082
0.574257,0.0594059,-0.0435113
0.584158,0.0594059,-0.0491652
0.594059,0.0594059,-0.054763
0.60396,0.0594059,-0.0602978
0.613861,0.0594059,-0.0657621
0.623762,0.0594059,-0.0711487
0.633663,0.0594059,-0.0764498
0.643564,0.0594059,-0.0816574
0.653465,0.0594059,-0.0867632
0.663366,0.0594059,-0.0917585
0.673267,0.0594059,-0.0966341
0.683168,0.0594059,-0.10138
0.693069,0.0594059,-0.105987
0.70297,0.0594059,-0.110443
0.712871,0.0594059,-0.114736
0.722772,0.0594059,-0.118853
0.732673,0.0594059,-0.122782
0.742574,0.0594059,-0.126505
0.752475,0.0594059,-0.130007
0.762376,0.0594059,-0.13327
0.772277,0.0594059,-0.136272
0.782178,0.0594059,-0.138992
0.792079,0.0594059,-0.141404
0.80198,0.0594059,-0.14348
0.811881,0.0594059,-0.145189
0.821782,0.0594059,-0.146493
0.831683,0.0594059,-0.147353
0.841584,0.0594059,-0.147723
0.851485,0.0594059,-0.147549
0.861386,0.0594059,-0.146772
0.871287,0.0594059,-0.145322
0.881188,0.0594059,-0.143119
0.891089,0.0594059,-0.140069
0.90099,0.0594059,-0.136065
0.910891,0.0594059,-0.130979
0.920792,0.0594059,-0.124662
0.930693,0.0594059,-0.116938
0.940594,0.0594059,-0.107597
0.950495,0.0594059,-0.09639
0.960396,0.0594059,-0.083022
0.970297,0.0594059,-0.0671419
0.980198,0.0594059,-0.0483379
0.990099,0.0594059,-0.0261348
1,0.0594059,0
0,0.0693069,0
0.00990099,0.0693069,0.0273791
0.019802,0.0693069,0.0508725
0.029703,0.0693069,0.0709509
0.039604,0.0693069,0.0880439
0.049505,0.0693069,0.102534
0.0594059,0.0693069,0.114755
0.0693069,0.0693069,0.124996
0.0792079,0.0693069,0.133507
0.0891089,0.0693069,0.140499
0.0990099,0.0693069,0.146156
0.108911,0.0693069,0.150635
0.118812,0.0693069,0.154069
0.128713,0.0693069,0.156575
0.138614,0.0693069,0.158254
0.148515,0.0693069,0.159192
0.158416,0.0693069,0.159465
0.168317,0.0693069,0.159139
0.178218,0.0693069,0.158273
0.188119,0.0693069,0.156917
0.19802,0.0693069,0.155116
0.207921,0.0693069,0.15291
0.217822,0.0693069,0.150334
0.227723,0.0693069,0.147419
0.237624,0.0693069,0.144194
0.247525,0.0693069,0.140683
0.257426,0.0693069,0.136908
0.267327,0.0693069,0.132891
0.277228,0.0693069,0.12865
0.287129,0.0693069,0.124202
0.29703,0.0693069,0.119561
0.306931,0.0693069,0.114743
0.316832,0.0693069,0.109761
0.326733,0.0693069,0.104626
0.336634,0.0693069,0.0993496
0.346535,0.0693069,0.0939433
0.356436,0.0693069,0.0884166
0.366337,0.0693069,0.0827792
0.376238,0.0693069,0.0770402
0.386139,0.0693069,0.0712083
0.39604,0.0693069,0.0652919
0.405941,0.0693069,0.0592992
0.415842,0.0693069,0.0532379
0.425743,0.0693069,0.0471158
0.435644,0.0693069,0.0409404
0.445545,0.0693069,0.034719
0.455446,0.0693069,0.028459
0.465347,0.0693069,0.0221673
0.475248,0.0693069,0.0158512
0.485149,0.0693069,0.00951771
0.49505,0.0693069,0.00317373
0.50495,0.0693069,-0.00317373
0.514851,0.0693069,-0.00951771
0.524752,0.0693069,-0.0158512
0.534653,0.0693069,-0.0221673
0.544554,0.0693069,-0.028459
0.554455,0.0693069,-0.034719
0.564356,0.0693069,-0.0409404
0.574257,0.0693069,-0.0471158
0.584158,0.0693069,-0.0532379
0.594059,0.0693069,-0.0592992
0.60396,0.0693069,-0.0652919
0.613861,0.0693069,-0.0712083
0.623762,0.0693069,-0.0770402
0.633663,0.0693069,-0.0827792
0.643564,0.0693069,-0.0884166
0.653465,0.0693069,-0.0939433
0.663366,0.0693069,-0.0993496
0.673267,0.0693069,-0.104626
0.683168,0.0693069,-0.109761
0.693069,0.0693069,-0.114743
0.70297,0.0693069,-0.119561
0.712871,0.0693069,-0.124202
0.722772,0.0693069,-0.12865
0.732673,0.0693069,-0.132891
0.742574,0.0693069,-0.136908
0.752475,0.0693069,-0.140683
0.762376,0.0693069,-0.144194
0.772277,0.0693069,-0.147419
0.782178,0.0693069,-0.150334
0.792079,0.0693069,-0.15291
0.80198,0.0693069,-0.155116
0.811881,0.0693069,-0.156917
0.821782,0.0693069,-0.158273
0.831683,0.0693069,-0.159139
0.841584,0.0693069,-0.159465
0.851485,0.0693069,-0.159192
0.861386,0.0693069,-0.158254
0.871287,0.0693069,-0.156575
0.881188,0.0693069,-0.154069
0.891089,0.0693069,-0.150635
0.90099,0.0693069,-0.146156
0.910891,0.0693069,-0.140499
0.920792,0.0693069,-0.133507
0.930693,0.0693069,-0.124996
0.940594,0.0693069,-0.114755
0.950495,0.0693069,-0.102534
0.960396,0.0693069,-0.0880439
0.970297,0.0693069,-0.0709509
0.980198,0.0693069,-0.0508725
0.990099,0.0693069,-0.0273791
1,0.0693069,0
0,0.0792079,0
0.00990099,0.0792079,0.0281234
0.019802,0.0792079,0.0524405
0.029703,0.0792079,0.0733725
0.039604,0.0792079,0.0913092
0.049505,0.0792079,0.106604
0.0594059,0.0792079,0.119572
0.0693069,0.0792079,0.130491
0.0792079,0.0792079,0.139604
0.0891089,0.0792079,0.147123
0.0990099,0.0792079,0.153233
0.108911,0.0792079,0.158093
0.118812,0.0792079,0.161842
0.128713,0.0792079,0.164602
0.138614,0.0792079,0.166476
0.148515,0.0792079,0.167557
0.158416,0.0792079,0.167926
0.168317,0.0792079,0.167653
0.178218,0.0792079,0.1668
0.188119,0.0792079,0.165421
0.19802,0.0792079,0.163565
0.207921,0.0792079,0.161274
0.217822,0.0792079,0.158587
0.227723,0.0792079,0.155537
0.237624,0.0792079,0.152154
0.247525,0.0792079,0.148466
0.257426,0.0792079,0.144496
0.267327,0.0792079,0.140268
0.277228,0.0792079,0.1358
0.287129,0.0792079,0.131112
0.29703,0.0792079,0.126219
0.306931,0.0792079,0.121137
0.316832,0.0792079,0.11588
0.326733,0.0792079,0.110461
0.336634,0.0792079,0.104893
0.346535,0.0792079,0.0991864
0.356436,0.0792079,0.0933522
0.366337,0.0792079,0.0874009
0.376238,0.0792079,0.0813419
0.386139,0.0792079,0.0751847
0.39604,0.0792079,0.0689381
0.405941,0.0792079,0.0626107
0.415842,0.0792079,0.056211
0.425743,0.0792079,0.049747
0.435644,0.0792079,0.0432267
0.445545,0.0792079,0.0366579
0.455446,0.0792079,0.0300482
0.465347,0.0792079,0.0234052
0.475248,0.0792079,0.0167364
0.485149,0.0792079,0.0100492
0.49505,0.0792079,0.00335095
0.50495,0.0792079,-0.00335095
0.514851,0.0792079,-0.0100492
0.524752,0.0792079,-0.0167364
0.534653,0.0792079,-0.0234052
0.544554,0.0792079,-0.0300482
0.554455,0.0792079,-0.0366579
0.564356,0.0792079,-0.0432267
0.574257,0.0792079,-0.049747
0.584158,0.0792079,-0.056211
0.594059,0.0792079,-0.0626107
0.60396,0.0792079,-0.0689381
0.613861,0.0792079,-0.0751847
0.623762,0.0792079,-0.0813419
0.633663,0.0792079,-0.0874009
0.643564,0.0792079,-0.0933522
0.653465,0.0792079,-0.0991864
0.663366,0.0792079,-0.104893
0.673267,0.0792079,-0.110461
0.683168,0.0792079,-0.11588
0.693069,0.0792079,-0.121137
0.70297,0.0792079,-0.126219
0.712871,0.0792079,-0.131112
0.722772,0.0792079,-0.1358
0.732673,0.0792079,-0.140268
0.742574,0.0792079,-0.144496
0.752475,0.0792079,-0.148466
0.762376,0.0792079,-0.152154
0.772277,0.0792079,-0.155537
0.782178,0.0792079,-0.158587
0.792079,0.0792079,-0.161274
0.80198,0.0792079,-0.163565
0.811881,0.0792079,-0.165421
0.821782,0.0792079,-0.1668
0.831683,0.0792079,-0.167653
0.841584,0.0792079,-0.167926
0.851485,0.0792079,-0.167557
0.861386,0.0792079,-0.166476
0.871287,0.0792079,-0.164602
0.881188,0.0792079,-0.161842
0.891089,0.0792079,-0.158093
0.90099,0.0792079,-0.153233
0.910891,0.0792079,-0.147123
0.920792,0.0792079,-0.139604
0.930693,0.0792079,-0.130491
0.940594,0.0792079,-0.119572
0.950495,0.0792079,-0.106604
0.960396,0.0792079,-0.0913092
0.970297,0.0792079,-0.0733725
0.980198,0.0792079,-0.0524405
0.990099,0.0792079,-0.0281234
1,0.0792079,0
0,0.0891089,0
0.00990099,0.0891089,0.0284231
0.019802,0.0891089,0.0531464
0.029703,0.0891089,0.0745503
0.039604,0.0891089,0.0929896
0.049505,0.0891089,0.10879
0.0594059,0.0891089,0.122247
0.0693069,0.0891089,0.133625
0.0792079,0.0891089,0.143158
0.0891089,0.0891089,0.151052
0.0990099,0.0891089,0.157492
0.108911,0.0891089,0.162635
0.118812,0.0891089,0.166623
0.128713,0.0891089,0.169578
0.138614,0.0891089,0.171609
0.148515,0.0891089,0.17281
0.158416,0.0891089,0.173264
0.168317,0.0891089,0.173045
0.178218,0.0891089,0.172218
0.188119,0.0891089,0.170839
0.19802,0.0891089,0.16896
0.207921,0.0891089,0.166625
0.217822,0.0891089,0.163874
0.227723,0.0891089,0.160743
0.237624,0.0891089,0.157264
0.247525,0.0891089,0.153466
0.257426,0.0891089,0.149374
0.267327,0.0891089,0.145011
0.277228,0.0891089,0.140399
0.287129,0.0891089,0.135557
0.29703,0.0891089,0.130501
