1; 0.137512
2; 0.0261369
3; 0.0113403
4; 0.00519819
5; 0.00303461
6; 0.0019333
7; 0.00122045
8; 0.000873829
9; 0.000687087
10; 0.000562842
11; 0.000511809
12; 0.000463185
13; 0.000390512
14; 0.000337716
15; 0.000317698
16; 0.000310436
17; 0.000305325
18; 0.000297968
19; 0.000284649
20; 0.000254784
21; 0.00020494
22; 0.000130117
23; 7.37897e-05
24; 5.31978e-05
25; 4.06627e-05
26; 2.78582e-05
27; 1.53921e-05
28; 7.70892e-06
29; 4.16925e-06
30; 2.21935e-06
31; 1.29529e-06
32; 7.52756e-07
